지점,지점명,일시,평균기온(°C),일강수량(mm),평균 상대습도(%),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm)
104,북강릉,2013-04-29,18.3,,39,16.95,,,,,
104,북강릉,2013-04-30,12.5,1,52,20.28,,,,,
104,북강릉,2013-05-01,9.2,.5,74.3,20.1,,,,,
104,북강릉,2013-05-02,8.5,12.5,84.3,8.5,,,,,
104,북강릉,2013-05-03,10.7,5,74,15,,,,,
104,북강릉,2013-05-04,15.2,,46.3,26.22,,,,,
104,북강릉,2013-05-05,21.1,,24.6,25.33,,,,,
104,북강릉,2013-05-06,17.6,,49.1,23.56,,,,,
104,북강릉,2013-05-07,12.9,,77,24.37,,,,,
104,북강릉,2013-05-08,18.2,,58.8,23.87,,,,,
104,북강릉,2013-05-09,20.1,3,44.4,16.86,,,,,
104,북강릉,2013-05-10,17.7,14,66.3,11.57,,,,,
104,북강릉,2013-05-11,21.7,,32.6,27.1,,,,,
104,북강릉,2013-05-12,23.8,,34.6,22.52,,,,,
104,북강릉,2013-05-13,13.5,,82.5,13.47,,,,,
104,북강릉,2013-05-14,13.4,,88.8,5.06,,,,,
104,북강릉,2013-05-15,13.1,0,84.1,10.07,,,,,
104,북강릉,2013-05-16,11.7,,76,20.4,,,,,
104,북강릉,2013-05-17,13.3,,76.8,26.84,,,,,
104,북강릉,2013-05-18,16,.9,69.5,15.69,,,,,
104,북강릉,2013-05-19,13.5,43.5,87.1,7.18,,,,,
104,북강릉,2013-05-20,18.2,,53.9,24.73,,,,,
104,북강릉,2013-05-21,21.7,,25.9,28.32,,,,,
104,북강릉,2013-05-22,19.2,,44.5,23.82,,,,,
104,북강릉,2013-05-23,16.5,,71.5,27.3,,,,,
104,북강릉,2013-05-24,23.9,,51.8,26.34,,,,,
104,북강릉,2013-05-25,14.7,,83,12.43,,,,,
104,북강릉,2013-05-26,16.2,,82.1,21.05,,,,,
104,북강릉,2013-05-27,15.9,14.5,90.1,3.48,,,,,
104,북강릉,2013-05-28,16.8,5,88,5.67,,,,,
104,북강릉,2013-05-29,20.7,,60.6,16.21,,,,,
104,북강릉,2013-05-30,24.5,,25.3,27.69,,,,,
104,북강릉,2013-05-31,23.4,,34,26.95,,,,,
104,북강릉,2013-06-01,21,,53.6,21.75,,,,,
104,북강릉,2013-06-02,16.4,,80.1,24.22,,,,,
104,북강릉,2013-06-03,16.8,,75.8,26.66,,,,,
104,북강릉,2013-06-04,19,,73.8,18.99,,,,,
104,북강릉,2013-06-05,17.3,,81.9,22.11,,,,,
104,북강릉,2013-06-06,17,.3,85.8,8.63,,,,,
104,북강릉,2013-06-07,17.9,.1,79.5,12.6,,,,,
104,북강릉,2013-06-08,17.8,,80.5,17.74,,,,,
104,북강릉,2013-06-09,17.7,0,80.6,20.07,,,,,
104,북강릉,2013-06-10,18.4,,75.3,26.66,,,,,
104,북강릉,2013-06-11,17.3,1,82,5.6,,,,,
104,북강릉,2013-06-12,17.5,2,88.1,4.55,,,,,
104,북강릉,2013-06-13,19,,82.5,15.82,,,,,
104,북강릉,2013-06-14,19.3,.5,88.8,5.63,,,,,
104,북강릉,2013-06-15,21.7,,81,22.64,,,,,
104,북강릉,2013-06-16,25.8,,56.9,26.7,,,,,
104,북강릉,2013-06-17,24,,55.5,15.14,,,,,
104,북강릉,2013-06-18,21.2,15,81,3.28,,,,,
104,북강릉,2013-06-19,21.1,3.5,81.6,18.53,,,,,
104,북강릉,2013-06-20,22.8,,80.6,19.67,,,,,
104,북강릉,2013-06-21,21.1,1,86.4,9.76,,,,,
104,북강릉,2013-06-22,19.8,.1,85.6,6.13,,,,,
104,북강릉,2013-06-23,20.9,0,84,7.92,,,,,
104,북강릉,2013-06-24,22.3,.2,73.8,21.79,,,,,
104,북강릉,2013-06-25,21.8,,80.9,23,,,,,
104,북강릉,2013-06-26,21.9,,76.9,25.06,,,,,
104,북강릉,2013-06-27,21.6,.1,78,16.32,,,,,
104,북강릉,2013-06-28,21.3,3,84.4,15.46,,,,,
104,북강릉,2013-06-29,21.6,,81,15.99,,,,,
104,북강릉,2013-06-30,22.8,,78,24.61,,,,,
104,북강릉,2013-07-01,24.8,,71,22.53,,,,,
104,북강릉,2013-07-02,27.5,2,62,4.86,,,,,
104,북강릉,2013-07-03,28.8,,45.1,19.67,,,,,
104,북강릉,2013-07-04,28.4,.5,55.1,11.91,,,,,
104,북강릉,2013-07-05,26.8,1,63.8,14.3,,,,,
104,북강릉,2013-07-06,25.4,.5,73.1,18.54,,,,,
104,북강릉,2013-07-07,27.5,0,61.3,20.81,,,,,
104,북강릉,2013-07-08,26.1,1.5,76.5,7.88,,,,,
104,북강릉,2013-07-09,29.8,.1,52.4,21.36,,,,,
104,북강릉,2013-07-10,23.8,5.5,83.5,7.27,,,,,
104,북강릉,2013-07-11,21.8,9.5,90.1,3.85,,,,,
104,북강릉,2013-07-12,22.2,3,88.4,3.52,,,,,
104,북강릉,2013-07-13,22.4,13,89.3,3.54,,,,,
104,북강릉,2013-07-14,23,45.5,87.1,5.19,,,,,
104,북강릉,2013-07-15,22.3,65,86.5,3.35,,,,,
104,북강릉,2013-07-16,29.5,0,55.5,20.04,,,,,
104,북강릉,2013-07-17,28.3,1,61.5,20.26,,,,,
104,북강릉,2013-07-18,23.7,12,80.9,13.1,,,,,
104,북강릉,2013-07-19,25.2,,79.4,17.54,,,,,
104,북강릉,2013-07-20,28.9,,55.8,20.94,,,,,
104,북강릉,2013-07-21,28.6,,61.5,18.01,,,,,
104,북강릉,2013-07-22,24,35,87.1,2.5,,,,,
104,북강릉,2013-07-23,26.5,6.5,78.5,6.83,,,,,
104,북강릉,2013-07-24,29.2,.5,55,16.17,,,,,
104,북강릉,2013-07-25,28.6,,48.3,21.85,,,,,
104,북강릉,2013-07-26,27.2,,58.6,24.19,,,,,
104,북강릉,2013-07-27,25.8,,72,23.1,,,,,
104,북강릉,2013-07-28,25.4,.4,81.5,6.47,,,,,
104,북강릉,2013-07-29,25.8,.5,81.9,19.61,,,,,
104,북강릉,2013-07-30,23.9,.5,85.6,8.66,,,,,
104,북강릉,2013-07-31,24.8,5.5,83.9,20.19,,,,,
104,북강릉,2013-08-01,24.2,0,84.6,16.42,,,,,
104,북강릉,2013-08-02,24.1,3.5,88.1,7.4,,,,,
104,북강릉,2013-08-03,27.4,,72.3,20.29,,,,,
104,북강릉,2013-08-04,28.9,,63.5,20.25,,,,,
104,북강릉,2013-08-05,28.4,1.5,62.4,19.82,,,,,
104,북강릉,2013-08-06,29.3,,62.1,17.54,,,,,
104,북강릉,2013-08-07,30.1,,63.5,18.42,,,,,
104,북강릉,2013-08-08,32,,51.5,20.63,,,,,
104,북강릉,2013-08-09,31.7,0,57.6,6.03,,,,,
104,북강릉,2013-08-10,28.8,3,66.1,11.4,,,,,
104,북강릉,2013-08-11,28.6,,53.1,24.91,,,,,
104,북강릉,2013-08-12,29.5,,58.9,21.79,,,,,
104,북강릉,2013-08-13,29.2,,58.1,24.86,,,,,
104,북강릉,2013-08-14,29.1,,55.5,24.76,,,,,
104,북강릉,2013-08-15,29.5,,56.4,20.01,,,,,
104,북강릉,2013-08-16,30.4,,51,21.39,,,,,
104,북강릉,2013-08-17,30.7,,47.5,18.36,,,,,
104,북강릉,2013-08-18,29.9,,54.4,13.22,,,,,
104,북강릉,2013-08-19,26.7,.5,71.5,18.4,,,,,
104,북강릉,2013-08-20,25,2,76.1,22.05,,,,,
104,북강릉,2013-08-21,24,.3,86.6,3.59,,,,,
104,북강릉,2013-08-22,27.1,,77.6,16.24,,,,,
104,북강릉,2013-08-23,26.2,9,69,15.69,,,,,
104,북강릉,2013-08-24,25.6,,56.5,22.35,,,,,
104,북강릉,2013-08-25,24.3,,66.6,23.08,,,,,
104,북강릉,2013-08-26,24.1,.3,65.6,17.32,,,,,
104,북강릉,2013-08-27,24.4,,69.5,19.1,,,,,
104,북강릉,2013-08-28,24.7,,74.9,14.46,,,,,
104,북강릉,2013-08-29,23.6,12,81,3.06,,,,,
104,북강릉,2013-08-30,24.4,.1,83.4,17.58,,,,,
104,북강릉,2013-08-31,19.9,42,78.9,9.81,,,,,
104,북강릉,2013-09-01,20.8,0,71.8,17.02,,,,,
104,북강릉,2013-09-02,20.6,,77.1,17.48,,,,,
104,북강릉,2013-09-03,19.1,,72.6,11.62,,,,,
104,북강릉,2013-09-04,19,0,70.4,14.33,,,,,
104,북강릉,2013-09-05,19.1,,71.3,14.37,,,,,
104,북강릉,2013-09-06,19.3,.4,76.5,8.7,,,,,
104,북강릉,2013-09-07,19.3,0,78,12.78,,,,,
104,북강릉,2013-09-08,20.8,,65.5,21.3,,,,,
104,북강릉,2013-09-09,20.3,,80.6,12.21,,,,,
104,북강릉,2013-09-10,21.5,4,76,11.44,,,,,
104,북강릉,2013-09-11,20.6,4,89.6,5.32,,,,,
104,북강릉,2013-09-12,21.3,.1,86.9,6.32,,,,,
104,북강릉,2013-09-13,21.8,23,88.3,7.46,,,,,
104,북강릉,2013-09-14,20.5,11,84.6,4.14,,,,,
104,북강릉,2013-09-15,21.9,,70.5,20.2,,,,,
104,북강릉,2013-09-16,18.9,,72.5,12.85,,,,,
104,북강릉,2013-09-17,22.7,,55.4,16.62,,,,,
104,북강릉,2013-09-18,21.5,,69,19.12,,,,,
104,북강릉,2013-09-19,20.3,,77.3,17.65,,,,,
104,북강릉,2013-09-20,24.2,,60.3,16.98,,,,,
104,북강릉,2013-09-21,22.4,.3,69.3,14.06,,,,,
104,북강릉,2013-09-22,18.8,10,83.4,2.69,,,,,
104,북강릉,2013-09-23,20,,76.6,13.01,,,,,
104,북강릉,2013-09-24,20.2,7.5,82.9,4.05,,,,,
104,북강릉,2013-09-25,16,10,83.3,4.66,,,,,
104,북강릉,2013-09-26,15.2,.5,79.6,7.91,,,,,
104,북강릉,2013-09-27,17.1,,55.5,19.61,,,,,
104,북강릉,2013-09-28,17.6,.1,57.6,5.39,,,,,
104,북강릉,2013-09-29,16,26.5,90.6,2.28,,,,,
104,북강릉,2013-09-30,17.2,32,89,2.11,,,,,
104,북강릉,2013-10-01,18.3,,76.8,10.21,,,,,
104,북강릉,2013-10-02,19.7,.3,71.9,8.22,,,,,
104,북강릉,2013-10-03,16.5,3.5,56.5,18.68,,,,,
104,북강릉,2013-10-04,16.8,,57.8,18.73,,,,,
104,북강릉,2013-10-05,17.6,,63,16.6,,,,,
104,북강릉,2013-10-06,18.7,5,83,4.62,,,,,
104,북강릉,2013-10-07,18,5.5,91.3,5.21,,,,,
104,북강릉,2013-10-08,17.5,30.5,90.1,.91,,,,,
104,북강릉,2013-10-09,17.2,1,81.1,15.12,,,,,
104,북강릉,2013-10-10,20.8,,67.6,14.3,,,,,
104,북강릉,2013-10-11,19.8,.2,44.6,15.64,,,,,
104,북강릉,2013-10-12,17,,35,17.32,,,,,
104,북강릉,2013-10-13,16.2,,56.3,12.63,,,,,
104,북강릉,2013-10-14,17.2,,63.5,14.99,,,,,
104,북강릉,2013-10-15,11.3,51,78.5,1.03,,,,,
104,북강릉,2013-10-16,10,,58.3,8.63,,,,,
104,북강릉,2013-10-17,12,,60.8,15.13,,,,,
104,북강릉,2013-10-18,13.5,,63.6,14.64,,,,,
104,북강릉,2013-10-19,14.1,,70.6,9.34,,,,,
104,북강릉,2013-10-20,14.7,4.5,73.1,6.02,,,,,
104,북강릉,2013-10-21,13.1,2,76.1,6.09,,,,,
104,북강릉,2013-10-22,13.8,,73.1,8.72,,,,,
104,북강릉,2013-10-23,13.8,.1,75.6,6.25,,,,,
104,북강릉,2013-10-24,14.1,,72.9,14.14,,,,,
104,북강릉,2013-10-25,10.7,,54,14.65,,,,,
104,북강릉,2013-10-26,10.9,.1,63.6,6.15,,,,,
104,북강릉,2013-10-27,12.6,,49,14.33,,,,,
104,북강릉,2013-10-28,12.5,,50.4,11,,,,,
104,북강릉,2013-10-29,14.6,,46.9,10.18,,,,,
104,북강릉,2013-10-30,11.6,,62.8,12.7,,,,,
104,북강릉,2013-10-31,12.6,,67.5,12.8,,,,,
104,북강릉,2013-11-01,13.4,,73.4,9.88,,,,,
104,북강릉,2013-11-02,14.4,0,73,3.49,,,,,
104,북강릉,2013-11-03,14,,57.8,9.81,,,,,
104,북강릉,2013-11-04,11.2,.5,68.8,7.03,,,,,
104,북강릉,2013-11-05,12.9,,50.8,13,,,,,
104,북강릉,2013-11-06,15.1,,49.3,5.73,,,,,
104,북강릉,2013-11-07,14,.5,33.1,13.19,,,,,
104,북강릉,2013-11-08,9.3,,56.9,12.89,,,,,
104,북강릉,2013-11-09,11.9,1.5,68.8,5.76,,,,,
104,북강릉,2013-11-10,9.2,1.5,52.5,10.32,,,,,
104,북강릉,2013-11-11,3.4,,38.6,12.93,,,,,
104,북강릉,2013-11-12,4.7,,36.4,12.68,,,,,
104,북강릉,2013-11-13,6.1,,54.9,11.08,,,,,
104,북강릉,2013-11-14,8.3,,42,2.99,,,,,
104,북강릉,2013-11-15,10.3,,50.8,11.02,,,,,
104,북강릉,2013-11-16,9.3,,44.6,11.16,,,,,
104,북강릉,2013-11-17,7.6,0,36.8,11.08,,,,,
104,북강릉,2013-11-18,2.9,,30.6,12.61,,,,,
104,북강릉,2013-11-19,2.3,,39.4,10.18,,,,,
104,북강릉,2013-11-20,3.2,,37.1,11.63,,,,,
104,북강릉,2013-11-21,4.4,,42,11.3,,,,,
104,북강릉,2013-11-22,6.6,,38.3,11.4,,,,,
104,북강릉,2013-11-23,8.8,,40.3,9.53,,,,,
104,북강릉,2013-11-24,9.7,1.5,56.1,7.73,,,,,
104,북강릉,2013-11-25,7.4,3,49.4,10.1,,,,,
104,북강릉,2013-11-26,3.6,,36,11.13,,,,,
104,북강릉,2013-11-27,1.6,.5,61,4.62,.2,1940,.2,1940,.3
104,북강릉,2013-11-28,-2.2,,36.8,10.99,,,.2,1,
104,북강릉,2013-11-29,1,,30.1,11.17,,,,,
104,북강릉,2013-11-30,6.4,,43.9,10.46,,,,,
104,북강릉,2013-12-01,6.7,,50.1,9.42,,,,,
104,북강릉,2013-12-02,5.8,,43.8,10.06,,,,,
104,북강릉,2013-12-03,6.5,,46.4,9.13,,,,,
104,북강릉,2013-12-04,7.4,,45.6,9.05,,,,,
104,북강릉,2013-12-05,6.3,,51.1,4.26,,,,,
104,북강릉,2013-12-06,4.1,,40.1,9.57,,,,,
104,북강릉,2013-12-07,5.2,,46.6,9.47,,,,,
104,북강릉,2013-12-08,6.2,,53.5,8.89,,,,,
104,북강릉,2013-12-09,6.3,3.5,73.4,1.65,,,,,
104,북강릉,2013-12-10,2.1,13,76,3.02,0,420,0,420,0
104,북강릉,2013-12-11,.2,0,42.9,10.24,,,,,
104,북강릉,2013-12-12,-1.2,2.5,50.6,8.47,3,1915,3,1915,3
104,북강릉,2013-12-13,-4.7,,31.5,10.36,,,2.3,1,
104,북강릉,2013-12-14,-1.9,,37.1,9.77,,,,,
104,북강릉,2013-12-15,-1,,33,10.21,,,,,
104,북강릉,2013-12-16,1.3,,40.4,7.34,,,,,
104,북강릉,2013-12-17,1.9,2.5,81.1,1.5,,,,,
104,북강릉,2013-12-18,1.8,5,86,3.07,,,,,
104,북강릉,2013-12-19,-.4,0,49.4,9.22,,,,,
104,북강릉,2013-12-20,1.1,1.9,54.6,9.32,1.2,840,1.2,840,2.2
104,북강릉,2013-12-21,1.7,.2,63.3,8.76,.2,725,1.2,330,.2
104,북강릉,2013-12-22,-.1,,64.3,8.07,,,,,
104,북강릉,2013-12-23,.1,,51.3,9.6,,,,,
104,북강릉,2013-12-24,1.2,,62.9,9.38,,,,,
104,북강릉,2013-12-25,2.9,,47.3,7.78,,,,,
104,북강릉,2013-12-26,2,,49.4,5.87,,,,,
104,북강릉,2013-12-27,-2.1,0,43.5,5.04,,,,,
104,북강릉,2013-12-28,-3.9,,29.8,10.44,,,,,
104,북강릉,2013-12-29,-.9,,35.1,10.25,,,,,
104,북강릉,2013-12-30,3.4,,40.3,7.49,,,,,
104,북강릉,2013-12-31,4.5,,39.5,7.96,,,,,
105,강릉,2013-01-01,-1.9,,50.6,8.97,,,,,
105,강릉,2013-01-02,-6,.5,29.9,11.62,,,,,
105,강릉,2013-01-03,-7.5,,25.8,11.66,,,,,
105,강릉,2013-01-04,-4.9,,31.1,11.57,,,,,
105,강릉,2013-01-05,-1.7,,30.4,11.31,,,,,
105,강릉,2013-01-06,-1,,29.6,10.44,,,,,
105,강릉,2013-01-07,.1,,25.4,9.1,,,,,
105,강릉,2013-01-08,-.1,,29.8,10.58,,,,,
105,강릉,2013-01-09,-4,,26.4,11.7,,,,,
105,강릉,2013-01-10,-3.7,,23.9,11.91,,,,,
105,강릉,2013-01-11,-.3,,36.1,10.74,,,,,
105,강릉,2013-01-12,3.7,,44.1,8.54,,,,,
105,강릉,2013-01-13,2.7,,50,6.89,,,,,
105,강릉,2013-01-14,2.3,1.5,48.6,9.83,,,,,
105,강릉,2013-01-15,1.3,.5,66.8,8.89,,,,,
105,강릉,2013-01-16,1.5,.5,49.6,7.31,,,,,
105,강릉,2013-01-17,-2.2,14,89,3.44,,,,,
105,강릉,2013-01-18,-1,,41.5,12.23,,,,,
105,강릉,2013-01-19,1.4,,46.6,11.32,,,,,
105,강릉,2013-01-20,1.7,,64.9,7.19,,,,,
105,강릉,2013-01-21,1.1,21.5,95.5,1.69,,,,,
105,강릉,2013-01-22,1.5,16,98.3,1.89,,,,,
105,강릉,2013-01-23,2.5,.1,80.1,4.46,,,,,
105,강릉,2013-01-24,2.1,,43.3,7.56,,,,,
105,강릉,2013-01-25,-6.1,,22,13.81,,,,,
105,강릉,2013-01-26,-5.7,,26.4,13.44,,,,,
105,강릉,2013-01-27,-4.6,,35.8,13.05,,,,,
105,강릉,2013-01-28,-.4,,40.4,13.5,,,,,
105,강릉,2013-01-29,3.8,,63,8.76,,,,,
105,강릉,2013-01-30,3.8,,80.8,4.44,,,,,
105,강릉,2013-01-31,5.4,,73.4,10.99,,,,,
105,강릉,2013-02-01,6.1,5,86.9,2.63,,,,,
105,강릉,2013-02-02,6.1,,37.5,13.52,,,,,
105,강릉,2013-02-03,1.7,,48.4,6.35,,,,,
105,강릉,2013-02-04,4.2,.5,59.9,13.63,,,,,
105,강릉,2013-02-05,1.5,2,69.9,3.78,,,,,
105,강릉,2013-02-06,1.9,2.5,71.3,11.95,,,,,
105,강릉,2013-02-07,-5.3,,28.8,15.91,,,,,
105,강릉,2013-02-08,-5.9,,29,15.01,,,,,
105,강릉,2013-02-09,-2.1,,23.5,15.25,,,,,
105,강릉,2013-02-10,-.7,,37.3,14.28,,,,,
105,강릉,2013-02-11,-2.2,,45.6,15.74,,,,,
105,강릉,2013-02-12,.5,,36,7.26,,,,,
105,강릉,2013-02-13,1.5,,30,16.23,,,,,
105,강릉,2013-02-14,5.1,,27.8,14.3,,,,,
105,강릉,2013-02-15,1.2,1,57.1,11.26,,,,,
105,강릉,2013-02-16,-1.6,,43.3,16.83,,,,,
105,강릉,2013-02-17,4.5,,42.9,9.83,,,,,
105,강릉,2013-02-18,3.2,.1,63.6,8.93,,,,,
105,강릉,2013-02-19,0,2.5,42.9,15.22,,,,,
105,강릉,2013-02-20,-.7,,19.6,18.08,,,,,
105,강릉,2013-02-21,.6,,29,17.66,,,,,
105,강릉,2013-02-22,2.8,,32.6,14.67,,,,,
105,강릉,2013-02-23,1.6,,27.9,18.34,,,,,
105,강릉,2013-02-24,1.6,,44.5,16.61,,,,,
105,강릉,2013-02-25,1.6,,53.1,14.65,,,,,
105,강릉,2013-02-26,5.1,,54.6,10.95,,,,,
105,강릉,2013-02-27,8.9,,35.4,18.31,,,,,
105,강릉,2013-02-28,10.4,,29.3,12.02,,,,,
105,강릉,2013-03-01,7.5,,33.6,15.44,,,,,
105,강릉,2013-03-02,1.6,,37.6,18.21,,,,,
105,강릉,2013-03-03,3.5,,35.5,17.02,,,,,
105,강릉,2013-03-04,4.7,,43.9,12.67,,,,,
105,강릉,2013-03-05,8.6,,24.3,19.81,,,,,
105,강릉,2013-03-06,11,,34.3,14.68,,,,,
105,강릉,2013-03-07,13,,42,14.04,,,,,
105,강릉,2013-03-08,14,,32.5,16.37,,,,,
105,강릉,2013-03-09,8.2,,66.8,17.62,,,,,
105,강릉,2013-03-10,4.3,,56.3,17.74,,,,,
105,강릉,2013-03-11,5.4,,45.6,20.56,,,,,
105,강릉,2013-03-12,12.7,.1,29.5,12.18,,,,,
105,강릉,2013-03-13,2.1,21.5,89.5,1.33,,,,,
105,강릉,2013-03-14,3.8,.3,67.3,16.04,,,,,
105,강릉,2013-03-15,10.6,,26.1,22.14,,,,,
105,강릉,2013-03-16,9.6,,31.3,20.16,,,,,
105,강릉,2013-03-17,10.4,3.5,52.3,8.29,,,,,
105,강릉,2013-03-18,12.5,9,63.5,19.54,,,,,
105,강릉,2013-03-19,9,,63.8,18.1,,,,,
105,강릉,2013-03-20,1.4,30,95.5,2.94,,,,,
105,강릉,2013-03-21,3.8,,43.3,20.42,,,,,
105,강릉,2013-03-22,8.7,,29.6,14.74,,,,,
105,강릉,2013-03-23,6.2,.2,66,17.73,,,,,
105,강릉,2013-03-24,5.4,.2,72.1,16.67,,,,,
105,강릉,2013-03-25,1.1,15.5,96.8,4.29,,,,,
105,강릉,2013-03-26,5.5,,48.6,23.32,,,,,
105,강릉,2013-03-27,13.4,,28.4,23.48,,,,,
105,강릉,2013-03-28,12.3,,37.4,17.18,,,,,
105,강릉,2013-03-29,6,,47.3,23.87,,,,,
105,강릉,2013-03-30,5.6,,54,15.79,,,,,
105,강릉,2013-03-31,6.9,1.5,63,22.22,,,,,
105,강릉,2013-04-01,10,,51.3,15.81,,,,,
105,강릉,2013-04-02,7.1,3,82.5,5.87,,,,,
105,강릉,2013-04-03,13.3,,42.3,24.88,,,,,
105,강릉,2013-04-04,10.6,,49.3,21.13,,,,,
105,강릉,2013-04-05,9.1,,74.1,14.57,,,,,
105,강릉,2013-04-06,6.3,27,93.1,2.49,,,,,
105,강릉,2013-04-07,6.3,9,62.1,16.73,,,,,
105,강릉,2013-04-08,11.7,,30.1,21.75,,,,,
105,강릉,2013-04-09,8.6,,37.4,24.77,,,,,
105,강릉,2013-04-10,6.8,,38.8,23.22,,,,,
105,강릉,2013-04-11,7,.5,43.6,16.17,,,,,
105,강릉,2013-04-12,8.8,,33.9,21.05,,,,,
105,강릉,2013-04-13,15.9,,20.9,25.08,,,,,
105,강릉,2013-04-14,13.6,.5,30.1,25.28,,,,,
105,강릉,2013-04-15,11,,22.8,16.58,,,,,
105,강릉,2013-04-16,9.3,.1,61.5,16.2,,,,,
105,강릉,2013-04-17,7,5.5,80.3,3.31,,,,,
105,강릉,2013-04-18,7.5,,76.8,5.2,,,,,
105,강릉,2013-04-19,7.2,,53.3,23.06,,,,,
105,강릉,2013-04-20,5.9,4.5,81,5.33,,,,,
105,강릉,2013-04-21,8.4,,52.6,23.76,,,,,
105,강릉,2013-04-22,14.7,,28.8,26.19,,,,,
105,강릉,2013-04-23,14.8,.3,48.7,6.16,,,,,
105,강릉,2013-04-24,16,.1,56.6,26.6,,,,,
105,강릉,2013-04-25,14,0,42.3,20.7,,,,,
105,강릉,2013-04-26,12.3,1.5,51.3,16.11,,,,,
105,강릉,2013-04-27,12.6,,52.4,26.16,,,,,
105,강릉,2013-04-28,16.5,,48.6,21.78,,,,,
105,강릉,2013-04-29,17.5,,42.4,19.34,,,,,
105,강릉,2013-04-30,14,6,49.5,21.51,,,,,
105,강릉,2013-05-01,10.3,.5,70.6,19.56,,,,,
105,강릉,2013-05-02,9,11,86,8.09,,,,,
105,강릉,2013-05-03,11.7,4.5,70.9,15.95,,,,,
105,강릉,2013-05-04,16.5,,44.9,27.74,,,,,
105,강릉,2013-05-05,21.4,,24.9,27.23,,,,,
105,강릉,2013-05-06,18.6,,46.1,25.29,,,,,
105,강릉,2013-05-07,14.4,,73.4,25.54,,,,,
105,강릉,2013-05-08,20.3,,50.4,25.26,,,,,
105,강릉,2013-05-09,23,.2,33.9,19,,,,,
105,강릉,2013-05-10,18.6,9.5,70.9,13.39,,,,,
105,강릉,2013-05-11,22.5,,31.4,27.53,,,,,
105,강릉,2013-05-12,25,,32.6,24.85,,,,,
105,강릉,2013-05-13,14.9,,79.9,17.56,,,,,
105,강릉,2013-05-14,14.6,,89.4,5.31,,,,,
105,강릉,2013-05-15,14.3,,81.9,10.43,,,,,
105,강릉,2013-05-16,13,,72.6,22.16,,,,,
105,강릉,2013-05-17,14.6,,70.8,27.94,,,,,
105,강릉,2013-05-18,16.9,1.5,69.9,16.93,,,,,
105,강릉,2013-05-19,14.5,35,90.9,6.18,,,,,
105,강릉,2013-05-20,19.3,,50.8,24.16,,,,,
105,강릉,2013-05-21,23.1,,20.4,30.28,,,,,
105,강릉,2013-05-22,21.8,,34.4,25.83,,,,,
105,강릉,2013-05-23,18,,69.1,28.55,,,,,
105,강릉,2013-05-24,25.3,,49.9,27.56,,,,,
105,강릉,2013-05-25,16,,81.1,12.27,,,,,
105,강릉,2013-05-26,17.9,,77.6,23.15,,,,,
105,강릉,2013-05-27,17.1,12,91.8,3.79,,,,,
105,강릉,2013-05-28,17.6,4.5,91.9,5.28,,,,,
105,강릉,2013-05-29,21.5,,58,17.35,,,,,
105,강릉,2013-05-30,24.3,,30.5,29.56,,,,,
105,강릉,2013-05-31,25.4,,27.9,28.26,,,,,
105,강릉,2013-06-01,23.1,,44.4,22.44,,,,,
105,강릉,2013-06-02,17.7,,75.3,22.38,,,,,
105,강릉,2013-06-03,17.9,,70,28.18,,,,,
105,강릉,2013-06-04,20.6,,67.6,19.76,,,,,
105,강릉,2013-06-05,18.8,,75.9,24.89,,,,,
105,강릉,2013-06-06,18.1,.2,82.8,8.47,,,,,
105,강릉,2013-06-07,19.1,,75.9,16.32,,,,,
105,강릉,2013-06-08,19.5,,73.1,19.11,,,,,
105,강릉,2013-06-09,19.2,,73.4,21.27,,,,,
105,강릉,2013-06-10,19.4,,71.1,28.77,,,,,
105,강릉,2013-06-11,17.9,.5,76.8,5.04,,,,,
105,강릉,2013-06-12,18.3,2,91.5,4.41,,,,,
105,강릉,2013-06-13,20.2,,80.6,15.89,,,,,
105,강릉,2013-06-14,20.7,1,87.8,7.8,,,,,
105,강릉,2013-06-15,23.5,,74.3,25.52,,,,,
105,강릉,2013-06-16,28.2,,46.8,27.58,,,,,
105,강릉,2013-06-17,25.6,,51.3,15.99,,,,,
105,강릉,2013-06-18,22.5,22,81.5,3.14,,,,,
105,강릉,2013-06-19,22.4,4.5,79.5,19.54,,,,,
105,강릉,2013-06-20,24.1,,78.8,20.42,,,,,
105,강릉,2013-06-21,22.3,.4,83.9,8.7,,,,,
105,강릉,2013-06-22,20.8,,85,6.37,,,,,
105,강릉,2013-06-23,22,,80.6,7.98,,,,,
105,강릉,2013-06-24,23.6,0,67.5,23.82,,,,,
105,강릉,2013-06-25,23.3,,72.4,24.87,,,,,
105,강릉,2013-06-26,23.2,,70.3,26.77,,,,,
105,강릉,2013-06-27,22.6,.4,73.9,15.98,,,,,
105,강릉,2013-06-28,22.7,5,82.4,15.97,,,,,
105,강릉,2013-06-29,22.5,,80.9,13.65,,,,,
105,강릉,2013-06-30,23.9,,74.1,25.24,,,,,
105,강릉,2013-07-01,26.2,,68.1,24.03,,,,,
105,강릉,2013-07-02,28.2,.5,59.4,5.78,,,,,
105,강릉,2013-07-03,29.4,,44.3,20.54,,,,,
105,강릉,2013-07-04,29.8,.3,50,11.6,,,,,
105,강릉,2013-07-05,27.4,1.5,63.6,14.48,,,,,
105,강릉,2013-07-06,27.9,,63,24.61,,,,,
