지점,지점명,일시,평균기온(°C),일강수량(mm),평균 상대습도(%),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm)
114,원주,2020-01-06,1.5,.7,73.6,2.19,,,,,
114,원주,2020-01-07,6.6,47.5,92.8,.66,,,,,
114,원주,2020-01-08,4.2,8.4,83.8,1.27,,,,,
114,원주,2020-01-09,.5,,65.3,6.78,,,,,
114,원주,2020-01-10,-.5,,72.1,9.93,,,,,
114,원주,2020-01-11,-.4,,70.1,9.71,,,,,
114,원주,2020-01-12,.2,,60.3,10.33,,,,,
114,원주,2020-01-13,-1.2,,49.3,9.55,,,,,
114,원주,2020-01-14,-2.4,,54.4,10.34,,,,,
114,원주,2020-01-15,-2.8,,54.3,12.21,,,,,
114,원주,2020-01-16,-2.6,,53.4,10.14,,,,,
114,원주,2020-01-17,-1.4,,57.4,10.02,,,,,
114,원주,2020-01-18,-.1,,55.9,10.99,,,,,
114,원주,2020-01-19,-.1,.1,74.3,3.79,,,,,
114,원주,2020-01-20,1.1,,57.1,10.63,,,,,
114,원주,2020-01-21,-.9,,46.6,12.12,,,,,
114,원주,2020-01-22,1.3,0,56.8,3.12,,,,,
114,원주,2020-01-23,3.7,,56.3,11.68,,,,,
114,원주,2020-01-24,2.5,,62.6,10.65,,,,,
114,원주,2020-01-25,3.2,,71.6,7.45,,,,,
114,원주,2020-01-26,4.9,,61,10.7,,,,,
114,원주,2020-01-27,5.9,1.9,58.5,2.19,,,,,
114,원주,2020-01-28,6.2,.1,61.9,8.64,,,,,
114,원주,2020-01-29,4.5,,59.9,8.67,,,,,
114,원주,2020-01-30,4.4,0,60.9,9.35,,,,,
114,원주,2020-01-31,3.8,,63,8.09,,,,,
114,원주,2020-02-01,2.1,,69.8,7.69,,,,,
114,원주,2020-02-02,2.1,,60.9,8.67,,,,,
114,원주,2020-02-03,1.2,0,43.8,13.12,,,,,
114,원주,2020-02-04,-.5,.7,57,13.3,,,,,
114,원주,2020-02-05,-5.7,,36.6,14.93,,,,,
114,원주,2020-02-06,-5.4,,50.6,14.27,,,,,
114,원주,2020-02-07,-2,,50.5,10.54,,,,,
114,원주,2020-02-08,.8,0,50,13.58,,,,,
114,원주,2020-02-09,-.6,,50.4,14.88,,,,,
114,원주,2020-02-10,3.3,0,52.3,13.89,,,,,
114,원주,2020-02-11,5.1,,43.8,14.32,,,,,
114,원주,2020-02-12,5.9,16.7,75.4,1.75,,,,,
114,원주,2020-02-13,7.7,.3,77.6,9.51,,,,,
114,원주,2020-02-14,5.8,,80.9,8.96,,,,,
114,원주,2020-02-15,9.3,1.1,64.9,10.65,,,,,
114,원주,2020-02-16,.8,13.5,76.3,3.28,,,,,
114,원주,2020-02-17,-4.5,.8,66.6,7.63,,,,,
114,원주,2020-02-18,-3.4,,54.5,17.01,,,,,
114,원주,2020-02-19,.3,,58.3,15.47,,,,,
114,원주,2020-02-20,3.7,,61.8,14.72,,,,,
114,원주,2020-02-21,5.6,2.9,62.8,9.06,,,,,
114,원주,2020-02-22,5.2,4.5,55.4,10.7,,,,,
114,원주,2020-02-23,2.4,,48.4,17.44,,,,,
114,원주,2020-02-24,6,,43.9,15.32,,,,,
114,원주,2020-02-25,6.1,21.9,76.6,1.71,,,,,
114,원주,2020-02-26,6,0,67,8.82,,,,,
114,원주,2020-02-27,6.2,0,52.5,17.45,,,,,
114,원주,2020-02-28,3.6,3,80.5,2.91,,,,,
114,원주,2020-02-29,6.7,.1,72.3,13.18,,,,,
114,원주,2020-03-01,5.8,0,72.9,6.65,,,,,
114,원주,2020-03-02,4.7,0,52.1,15.8,,,,,
114,원주,2020-03-03,6.1,0,57.9,11.51,,,,,
114,원주,2020-03-04,3.5,0,50.9,14.99,,,,,
114,원주,2020-03-05,2.2,,46.4,18.73,,,,,
114,원주,2020-03-06,3.5,,45.5,18.75,,,,,
114,원주,2020-03-07,5.9,,51.4,10.12,,,,,
114,원주,2020-03-08,8,,50.9,18.95,,,,,
114,원주,2020-03-09,10.3,0,44.4,14.27,,,,,
114,원주,2020-03-10,7.9,11.1,75.8,2.63,,,,,
114,원주,2020-03-11,4.4,,41.9,20.96,,,,,
114,원주,2020-03-12,6.7,,41.9,19.27,,,,,
114,원주,2020-03-13,7,0,43.3,16.08,,,,,
114,원주,2020-03-14,4.3,,41.1,20.43,,,,,
114,원주,2020-03-15,4.8,0,50.8,12.82,,,,,
114,원주,2020-03-16,4.1,,47.9,21.78,,,,,
114,원주,2020-03-17,3.9,.7,78.3,2.88,,,,,
114,원주,2020-03-18,7.4,,57.8,19.23,,,,,
114,원주,2020-03-19,7.9,0,48.8,11.99,,,,,
114,원주,2020-03-20,8.6,,37.1,21.06,,,,,
114,원주,2020-03-21,12.2,0,46.6,16.62,,,,,
114,원주,2020-03-22,12.8,,42.5,21.71,,,,,
114,원주,2020-03-23,10.2,,35.6,21.14,,,,,
114,원주,2020-03-24,10.7,,38.6,21.84,,,,,
114,원주,2020-03-25,12.4,,38,20.09,,,,,
114,원주,2020-03-26,14.4,.7,53.6,14.9,,,,,
114,원주,2020-03-27,12.2,8.7,76.6,4.61,,,,,
114,원주,2020-03-28,7.7,,43,18.25,,,,,
114,원주,2020-03-29,8.9,,42.8,23.46,,,,,
114,원주,2020-03-30,10.5,,41.9,23.38,,,,,
114,원주,2020-03-31,11.9,,35.3,21.33,,,,,
114,원주,2020-04-01,10.9,0,44.4,16.67,,,,,
114,원주,2020-04-02,8.6,,48.1,21.72,,,,,
114,원주,2020-04-03,9.8,,35.4,23.65,,,,,
114,원주,2020-04-04,9.4,,34.5,19.69,,,,,
114,원주,2020-04-05,7.3,,28.5,25.02,,,,,
114,원주,2020-04-06,9.3,,34.6,23.84,,,,,
114,원주,2020-04-07,11,,43.1,18.46,,,,,
114,원주,2020-04-08,9.6,,31.8,25.32,,,,,
114,원주,2020-04-09,9.1,,41,24.28,,,,,
114,원주,2020-04-10,11.1,0,41.9,19.12,,,,,
114,원주,2020-04-11,10.4,0,49,17.84,,,,,
114,원주,2020-04-12,8.4,0,56.1,13.88,,,,,
114,원주,2020-04-13,10,,34.3,24.38,,,,,
114,원주,2020-04-14,12.4,,27.9,25.26,,,,,
114,원주,2020-04-15,13.9,,31,22.24,,,,,
114,원주,2020-04-16,15.9,,33.8,22.98,,,,,
114,원주,2020-04-17,12.1,6.4,66.1,4.66,,,,,
114,원주,2020-04-18,12.5,0,62.1,17.5,,,,,
114,원주,2020-04-19,11.3,9.1,69.3,6.52,,,,,
114,원주,2020-04-20,10.2,.2,70.8,8.24,,,,,
114,원주,2020-04-21,7.8,0,42.6,23.79,,,,,
114,원주,2020-04-22,6.5,,40.4,18.37,,,,,
114,원주,2020-04-23,8.2,,40.1,24.77,,,,,
114,원주,2020-04-24,10,,41.4,24.14,,,,,
114,원주,2020-04-25,14.3,,39.1,19.68,,,,,
114,원주,2020-04-26,12.1,0,41.5,19.49,,,,,
114,원주,2020-04-27,11.5,0,42,19.25,,,,,
114,원주,2020-04-28,13.3,,41.6,26.21,,,,,
114,원주,2020-04-29,15,,43,25.14,,,,,
114,원주,2020-04-30,16.7,,48.6,26.04,,,,,
114,원주,2020-05-01,21.7,,58,25.05,,,,,
114,원주,2020-05-02,20.5,.2,71.6,7.28,,,,,
114,원주,2020-05-03,19.4,0,68.8,12.2,,,,,
114,원주,2020-05-04,21.1,,56.5,20.93,,,,,
114,원주,2020-05-05,16.7,.4,67.8,9.55,,,,,
114,원주,2020-05-06,18.8,,49.3,27.07,,,,,
114,원주,2020-05-07,19.7,,23,25.82,,,,,
114,원주,2020-05-08,19.8,.8,28.1,24.36,,,,,
114,원주,2020-05-09,15.4,9.2,86.1,2.58,,,,,
114,원주,2020-05-10,14.7,.8,81.3,4.02,,,,,
114,원주,2020-05-11,18,0,49.4,23.06,,,,,
114,원주,2020-05-12,15.4,.8,60.5,16.51,,,,,
114,원주,2020-05-13,15.7,,44.8,28.82,,,,,
114,원주,2020-05-14,18.5,,35.9,22.95,,,,,
114,원주,2020-05-15,15.9,14.7,74.5,2.67,,,,,
114,원주,2020-05-16,18.1,0,76.9,13,,,,,
114,원주,2020-05-17,21.1,,65,25.36,,,,,
114,원주,2020-05-18,19.8,33.8,71.4,18.26,,,,,
114,원주,2020-05-19,12.4,8.7,74,8.78,,,,,
114,원주,2020-05-20,12.1,,67.5,17.24,,,,,
114,원주,2020-05-21,16,,57.6,26.56,,,,,
114,원주,2020-05-22,18.4,0,64,17.84,,,,,
114,원주,2020-05-23,20.2,0,57.6,25.02,,,,,
114,원주,2020-05-24,19.2,10.4,67,14.84,,,,,
114,원주,2020-05-25,16.6,,75.6,13.11,,,,,
114,원주,2020-05-26,18.2,0,64,21.57,,,,,
114,원주,2020-05-27,18.3,,52.9,29.56,,,,,
114,원주,2020-05-28,18.2,.2,55.3,23.88,,,,,
114,원주,2020-05-29,20.2,,54.1,22.42,,,,,
114,원주,2020-05-30,22.1,,47.1,29.51,,,,,
114,원주,2020-05-31,21.9,0,50.9,25.66,,,,,
114,원주,2020-06-01,20.1,1.8,53.1,27.34,,,,,
114,원주,2020-06-02,19,0,51.5,12.15,,,,,
114,원주,2020-06-03,21.9,1.1,66.6,23.91,,,,,
114,원주,2020-06-04,24.5,,59,25.37,,,,,
114,원주,2020-06-05,24.1,,55.1,25.27,,,,,
114,원주,2020-06-06,24.4,0,48.5,24.01,,,,,
114,원주,2020-06-07,23.9,,50.3,26.52,,,,,
114,원주,2020-06-08,25.4,,58.6,26.77,,,,,
114,원주,2020-06-09,26.9,,50.3,27.83,,,,,
114,원주,2020-06-10,26,7.9,56.4,23.75,,,,,
114,원주,2020-06-11,26.4,1.3,62.9,0,,,,,
114,원주,2020-06-12,24.5,0,67.3,1.26,,,,,
114,원주,2020-06-13,26.5,0,56.5,28.22,,,,,
114,원주,2020-06-14,24,4.8,68.5,18.91,,,,,
114,원주,2020-06-15,22.9,,52.6,23.48,,,,,
114,원주,2020-06-16,23.3,,51.4,26.14,,,,,
114,원주,2020-06-17,24,,56.5,22.53,,,,,
114,원주,2020-06-18,22.2,,63.3,9.28,,,,,
114,원주,2020-06-19,23.9,0,55.6,22.89,,,,,
114,원주,2020-06-20,24.8,,56.3,26.26,,,,,
114,원주,2020-06-21,26.9,0,51.4,25.98,,,,,
114,원주,2020-06-22,28,,48.5,28.52,,,,,
114,원주,2020-06-23,27.8,,50.5,21.25,,,,,
114,원주,2020-06-24,22.8,4.4,64.5,3.64,,,,,
114,원주,2020-06-25,22,1.3,77.1,5.15,,,,,
114,원주,2020-06-26,21.8,1.3,72.4,9.97,,,,,
114,원주,2020-06-27,24,0,63.6,18.42,,,,,
114,원주,2020-06-28,24.8,,61.1,25.03,,,,,
114,원주,2020-06-29,23.6,7.9,66.4,11.82,,,,,
114,원주,2020-06-30,21.1,17.8,70,8.13,,,,,
114,원주,2020-07-01,19.5,1.6,78.3,9.1,,,,,
114,원주,2020-07-02,24.2,,60,28.53,,,,,
114,원주,2020-07-03,24.2,0,53.8,19.81,,,,,
114,원주,2020-07-04,22.9,.8,59,23.7,,,,,
114,원주,2020-07-05,23.6,,61.6,23.11,,,,,
114,원주,2020-07-06,25.4,,60.5,23.07,,,,,
114,원주,2020-07-07,24.7,.1,64.3,15.32,,,,,
114,원주,2020-07-08,25.7,,61.6,24.65,,,,,
114,원주,2020-07-09,27.2,,53.9,23.26,,,,,
114,원주,2020-07-10,24.8,.2,64.1,12.82,,,,,
114,원주,2020-07-11,24.8,,60.1,12.5,,,,,
114,원주,2020-07-12,22.4,4.4,68.4,8.24,,,,,
114,원주,2020-07-13,18.6,47.8,84.9,3.77,,,,,
114,원주,2020-07-14,20.2,13.3,71.3,11.55,,,,,
114,원주,2020-07-15,21.1,2.3,72,19.58,,,,,
114,원주,2020-07-16,22.8,7.4,71.8,24.31,,,,,
114,원주,2020-07-17,24.7,.1,69.3,20.52,,,,,
114,원주,2020-07-18,25,,66.3,21.11,,,,,
114,원주,2020-07-19,25.1,1.3,65.9,11.07,,,,,
114,원주,2020-07-20,24.4,7.7,78.3,4.96,,,,,
114,원주,2020-07-21,25.2,,65.9,21.4,,,,,
114,원주,2020-07-22,23.4,8.4,81.5,7.39,,,,,
114,원주,2020-07-23,21.3,38.1,83.3,3.41,,,,,
114,원주,2020-07-24,21.8,3.5,75.1,6.47,,,,,
114,원주,2020-07-25,23,.3,73.9,12.8,,,,,
114,원주,2020-07-26,24.3,0,70.5,16.98,,,,,
114,원주,2020-07-27,24.6,0,71.6,10.25,,,,,
114,원주,2020-07-28,23.8,3,78.9,7.85,,,,,
114,원주,2020-07-29,24.5,50.4,80.4,0,,,,,
114,원주,2020-07-30,25,12.9,79.8,0,,,,,
114,원주,2020-07-31,26,1.1,74.8,0,,,,,
114,원주,2020-08-01,25.4,33.9,78,10.76,,,,,
114,원주,2020-08-02,24.6,93.2,85,6.44,,,,,
114,원주,2020-08-03,24.2,40.4,84.5,2.08,,,,,
114,원주,2020-08-04,26.3,29.8,79.1,13.54,,,,,
114,원주,2020-08-05,25.7,8.5,81.9,4.83,,,,,
114,원주,2020-08-06,24.6,56.5,83.1,4.07,,,,,
114,원주,2020-08-07,23.4,2.8,86.5,6.13,,,,,
114,원주,2020-08-08,23.1,43.9,89.3,5.91,,,,,
114,원주,2020-08-09,25.1,18.2,85,5.4,,,,,
114,원주,2020-08-10,25.3,22.7,89.9,6.48,,,,,
114,원주,2020-08-11,24.4,52.2,88.4,4.79,,,,,
114,원주,2020-08-12,26.3,0,83.1,14.03,,,,,
114,원주,2020-08-13,28.1,0,75.6,14.47,,,,,
114,원주,2020-08-14,27.8,10.2,77.8,8.72,,,,,
114,원주,2020-08-15,25.8,57.4,90.1,2.4,,,,,
114,원주,2020-08-16,27.2,,76.9,16.25,,,,,
114,원주,2020-08-17,27.4,,73.1,19.37,,,,,
114,원주,2020-08-18,27,,76.3,19.71,,,,,
114,원주,2020-08-19,27.1,,72.8,23.34,,,,,
114,원주,2020-08-20,27.3,,71.6,23.98,,,,,
114,원주,2020-08-21,26.9,0,74.9,17.89,,,,,
114,원주,2020-08-22,24.9,68.9,80,10.22,,,,,
114,원주,2020-08-23,24.3,,76.3,21.98,,,,,
114,원주,2020-08-24,26.8,,70.8,21.18,,,,,
114,원주,2020-08-25,29,0,66.9,23.59,,,,,
114,원주,2020-08-26,29.2,.2,64.5,19.57,,,,,
114,원주,2020-08-27,27.8,29.9,75.6,9.18,,,,,
114,원주,2020-08-28,27.8,26.5,79.3,17.39,,,,,
114,원주,2020-08-29,26.1,35,87,11.49,,,,,
114,원주,2020-08-30,25.6,2.9,85.4,11.12,,,,,
114,원주,2020-08-31,25.7,.9,72.1,13.5,,,,,
114,원주,2020-09-01,25.7,0,70.5,16.98,,,,,
114,원주,2020-09-02,23.7,20.6,89.8,3.02,,,,,
114,원주,2020-09-03,22.6,40,78.1,12.1,,,,,
114,원주,2020-09-04,22.6,,63.9,18.66,,,,,
114,원주,2020-09-05,20.4,,79.6,6.44,,,,,
114,원주,2020-09-06,20.2,11.9,77.6,9.52,,,,,
114,원주,2020-09-07,19,38,87.1,2.51,,,,,
114,원주,2020-09-08,22.6,2.6,67.5,17.87,,,,,
114,원주,2020-09-09,20.3,9,82.9,14.17,,,,,
114,원주,2020-09-10,21.2,,77.3,17.12,,,,,
114,원주,2020-09-11,20.9,.5,72.4,10.33,,,,,
114,원주,2020-09-12,18.9,15.4,84.3,5.8,,,,,
114,원주,2020-09-13,20.2,,71.1,21.18,,,,,
114,원주,2020-09-14,20.3,,78.3,17.98,,,,,
114,원주,2020-09-15,22.2,,70.6,18.58,,,,,
114,원주,2020-09-16,21.5,5.4,81.6,8.22,,,,,
114,원주,2020-09-17,20.4,0,78.5,7.65,,,,,
114,원주,2020-09-18,20.5,,64.1,17.7,,,,,
114,원주,2020-09-19,19.1,5.5,69.5,14.51,,,,,
114,원주,2020-09-20,17.6,,62,21.84,,,,,
114,원주,2020-09-21,16.7,,67.8,20.27,,,,,
114,원주,2020-09-22,17.7,,63.4,16.84,,,,,
114,원주,2020-09-23,17.1,,67.1,11.99,,,,,
114,원주,2020-09-24,18.6,,66.5,15.66,,,,,
114,원주,2020-09-25,18.1,,68.3,14.68,,,,,
114,원주,2020-09-26,17.6,,68.9,15.37,,,,,
114,원주,2020-09-27,18,,70.3,17.9,,,,,
114,원주,2020-09-28,17.8,,68.1,20.03,,,,,
114,원주,2020-09-29,17.3,,70.8,16.08,,,,,
114,원주,2020-09-30,18.2,,69.9,16.17,,,,,
114,원주,2020-10-01,18.9,0,70.4,16.18,,,,,
114,원주,2020-10-02,19.8,.6,69.5,13.49,,,,,
114,원주,2020-10-03,18.4,10.7,83.3,6.99,,,,,
114,원주,2020-10-04,17,0,67.6,9.66,,,,,
114,원주,2020-10-05,12.4,,61,19.11,,,,,
114,원주,2020-10-06,12.7,,64.5,19.25,,,,,
114,원주,2020-10-07,14.7,,63.8,15.67,,,,,
114,원주,2020-10-08,14.8,,60.6,18.57,,,,,
114,원주,2020-10-09,15,,60.6,18.4,,,,,
114,원주,2020-10-10,15,,65.3,16.35,,,,,
114,원주,2020-10-11,15.3,0,71.5,11.79,,,,,
114,원주,2020-10-12,15.7,,73.6,12.39,,,,,
114,원주,2020-10-13,12.4,,72,13.98,,,,,
114,원주,2020-10-14,11.6,,62.5,11.89,,,,,
114,원주,2020-10-15,10.8,,57.8,14.78,,,,,
114,원주,2020-10-16,10.7,,71.5,8.47,,,,,
114,원주,2020-10-17,11.1,,71.1,16.29,,,,,
114,원주,2020-10-18,10.8,,69.4,16.42,,,,,
114,원주,2020-10-19,12.5,,69.9,15.63,,,,,
114,원주,2020-10-20,12.7,,70.4,15.34,,,,,
114,원주,2020-10-21,11.9,,76.8,4.76,,,,,
114,원주,2020-10-22,12.4,0,68.1,7.6,,,,,
114,원주,2020-10-23,8.1,,57.5,15.95,,,,,
114,원주,2020-10-24,7.2,,52.5,15.85,,,,,
114,원주,2020-10-25,8.8,,64.5,14.3,,,,,
114,원주,2020-10-26,10.4,,70.3,14.19,,,,,
114,원주,2020-10-27,11.3,,73.6,12.6,,,,,
114,원주,2020-10-28,12.3,,58.1,11.8,,,,,
114,원주,2020-10-29,8.3,,55.4,13.7,,,,,
114,원주,2020-10-30,9.8,,56.1,14.24,,,,,
114,원주,2020-10-31,11.1,0,64.8,12.03,,,,,
114,원주,2020-11-01,12.1,1,81.9,1.43,,,,,
114,원주,2020-11-02,10.7,.1,57.1,13.5,,,,,
114,원주,2020-11-03,5.7,.5,42,14.88,,,,,
114,원주,2020-11-04,3.7,,41.8,14.61,,,,,
114,원주,2020-11-05,7.3,,49.9,12.91,,,,,
114,원주,2020-11-06,11.5,,59.9,5.69,,,,,
114,원주,2020-11-07,13.6,,59.6,9.31,,,,,
114,원주,2020-11-08,8.7,,44.4,13.75,,,,,
114,원주,2020-11-09,5.5,0,43,12.77,,,,,
114,원주,2020-11-10,6,,50.6,13.06,,,,,
114,원주,2020-11-11,6.6,,55.1,12.45,,,,,
114,원주,2020-11-12,7.9,,54.9,12.57,,,,,
114,원주,2020-11-13,8.7,,66.1,10.72,,,,,
114,원주,2020-11-14,10,,67.5,11.87,,,,,
114,원주,2020-11-15,9.7,,70.8,9.39,,,,,
114,원주,2020-11-16,9.7,,73.3,10.08,,,,,
114,원주,2020-11-17,13.4,0,70.6,5.34,,,,,
114,원주,2020-11-18,17,.7,78.6,3.75,,,,,
114,원주,2020-11-19,16.1,17.9,74.9,.83,,,,,
114,원주,2020-11-20,5.1,0,69.5,1.98,,,,,
114,원주,2020-11-21,6.7,,64.8,11.61,,,,,
114,원주,2020-11-22,6.9,3.4,74.1,3.69,,,,,
114,원주,2020-11-23,2.3,,62.3,11.8,,,,,
114,원주,2020-11-24,2.8,,59.5,8.63,,,,,
114,원주,2020-11-25,2.9,,70,9.21,,,,,
114,원주,2020-11-26,4,,72.3,9.35,,,,,
114,원주,2020-11-27,4.1,,63.1,6.71,,,,,
114,원주,2020-11-28,.9,,48.5,11.3,,,,,
114,원주,2020-11-29,.6,,59.1,6.95,,,,,
114,원주,2020-11-30,-.4,,55.9,11.29,,,,,
114,원주,2020-12-01,.4,,52.6,11.12,,,,,
114,원주,2020-12-02,1.8,0,56.3,5.26,,,,,
114,원주,2020-12-03,.6,,53.9,11.22,,,,,
114,원주,2020-12-04,-1.7,,56.9,10.66,,,,,
114,원주,2020-12-05,-.2,,63.9,9.85,,,,,
114,원주,2020-12-06,1.9,,68.3,9.47,,,,,
114,원주,2020-12-07,2.4,,57.4,5.86,,,,,
114,원주,2020-12-08,-1.2,,51,10.18,,,,,
114,원주,2020-12-09,-.6,,55,9.2,,,,,
114,원주,2020-12-10,3.9,,61.6,5.13,,,,,
114,원주,2020-12-11,4.4,0,69.8,6.61,,,,,
114,원주,2020-12-12,2.6,,52.6,9.72,,,,,
114,원주,2020-12-13,-1.4,2.5,72.5,.51,,,,,
114,원주,2020-12-14,-6.7,,43,9.85,,,,,
114,원주,2020-12-15,-7.8,,38.9,11.2,,,,,
114,원주,2020-12-16,-8.8,,49.6,11.24,,,,,
114,원주,2020-12-17,-7.8,,53.1,11.15,,,,,
114,원주,2020-12-18,-2.3,0,56.9,6.15,,,,,
114,원주,2020-12-19,-5.9,,50.9,11.02,,,,,
114,원주,2020-12-20,-5.9,,54.6,10.98,,,,,
114,원주,2020-12-21,-4.2,,63.4,10.16,,,,,
114,원주,2020-12-22,-1.7,0,77.1,6.11,,,,,
114,원주,2020-12-23,1.4,0,79.3,4.67,,,,,
114,원주,2020-12-24,3.5,0,59,8.33,,,,,
114,원주,2020-12-25,-1.2,,50,10.3,,,,,
114,원주,2020-12-26,-.3,,66.6,6.46,,,,,
114,원주,2020-12-27,2.7,0,70.3,7.21,,,,,
114,원주,2020-12-28,4.4,.3,69.1,9.21,,,,,
114,원주,2020-12-29,.8,1,77.4,4.46,,,,,
114,원주,2020-12-30,-8.8,,46.9,10.73,,,,,
114,원주,2020-12-31,-8.9,0,55,9.67,,,,,
121,영월,2020-01-01,-3.2,0,73.9,,,,,,
121,영월,2020-01-02,.1,,72.5,,,,,,
121,영월,2020-01-03,0,,65.8,,,,,,
121,영월,2020-01-04,-1.3,,69.4,,,,,,
121,영월,2020-01-05,-1.2,,67.8,,,,,,
121,영월,2020-01-06,.3,1.8,79.4,,,,,,
121,영월,2020-01-07,5.3,48.8,98,,,,,,
121,영월,2020-01-08,5.2,5.7,83.9,,,,,,
121,영월,2020-01-09,.6,.1,69,,,,,,
121,영월,2020-01-10,-.6,,77.9,,,,,,
121,영월,2020-01-11,-.9,,77.8,,,,,,
121,영월,2020-01-12,-.4,,68,,,,,,
121,영월,2020-01-13,-1.1,,54.1,,,,,,
121,영월,2020-01-14,-2.8,,58.3,,,,,,
121,영월,2020-01-15,-3.7,,62.4,,,,,,
121,영월,2020-01-16,-3.4,,62.6,,,,,,
121,영월,2020-01-17,-1.7,,66.5,,,,,,
121,영월,2020-01-18,.2,,61.3,,,,,,
121,영월,2020-01-19,-.9,.6,80.4,,,,,,
121,영월,2020-01-20,1.2,,56.5,,,,,,
121,영월,2020-01-21,-1.4,,52.9,,,,,,
121,영월,2020-01-22,.8,,56.1,,,,,,
121,영월,2020-01-23,4.6,,58,,,,,,
121,영월,2020-01-24,3.2,,68.6,,,,,,
121,영월,2020-01-25,3.2,,79.1,,,,,,
121,영월,2020-01-26,4.2,,70.4,,,,,,
121,영월,2020-01-27,5.4,2.7,70,,,,,,
121,영월,2020-01-28,5.9,.3,67.5,,,,,,
121,영월,2020-01-29,2.9,,72.6,,,,,,
121,영월,2020-01-30,1.4,3.1,88.5,,,,,,
121,영월,2020-01-31,2.8,,75.8,,,,,,
121,영월,2020-02-01,1.4,,73.1,,,,,,
121,영월,2020-02-02,1,,71.3,,,,,,
121,영월,2020-02-03,1.3,,44.5,,,,,,
121,영월,2020-02-04,-.8,.6,60.8,,,,,,
121,영월,2020-02-05,-4.9,0,40.5,,,,,,
121,영월,2020-02-06,-4.9,,53.6,,,,,,
121,영월,2020-02-07,-2.5,,56.1,,,,,,
121,영월,2020-02-08,.5,,52.5,,,,,,
121,영월,2020-02-09,-1.2,,55.6,,,,,,
121,영월,2020-02-10,2.7,,54.9,,,,,,
121,영월,2020-02-11,3.8,,52.3,,,,,,
121,영월,2020-02-12,4.2,15.1,84.8,,,,,,
121,영월,2020-02-13,7.9,0,80.4,,,,,,
121,영월,2020-02-14,5.7,,79.3,,,,,,
121,영월,2020-02-15,8.8,.7,72.1,,,,,,
121,영월,2020-02-16,1.4,7.4,79.4,,,,,,
121,영월,2020-02-17,-4.4,.4,66.8,,,,,,
121,영월,2020-02-18,-3.6,,55.9,,,,,,
121,영월,2020-02-19,-.4,,65.4,,,,,,
121,영월,2020-02-20,3.3,,67.8,,,,,,
121,영월,2020-02-21,4.8,.1,65.1,,,,,,
121,영월,2020-02-22,4.5,3.2,59.1,,,,,,
121,영월,2020-02-23,2.1,,48.6,,,,,,
121,영월,2020-02-24,5.3,,47.1,,,,,,
121,영월,2020-02-25,5.7,17.3,80,,,,,,
121,영월,2020-02-26,5.8,0,74.5,,,,,,
121,영월,2020-02-27,5.1,,59.5,,,,,,
121,영월,2020-02-28,2.1,2.3,92.9,,,,,,
121,영월,2020-02-29,6.9,0,76.5,,,,,,
121,영월,2020-03-01,6,0,78,,,,,,
121,영월,2020-03-02,4.5,0,55.8,,,,,,
121,영월,2020-03-03,6.2,.1,63.4,,,,,,
121,영월,2020-03-04,3.5,0,47.8,,,,,,
121,영월,2020-03-05,1.9,,48.8,,,,,,
121,영월,2020-03-06,2.8,,49.9,,,,,,
121,영월,2020-03-07,5.4,,52.9,,,,,,
121,영월,2020-03-08,7.8,,55.4,,,,,,
121,영월,2020-03-09,9.5,0,51.9,,,,,,
121,영월,2020-03-10,8.5,12.3,81.9,,,,,,
121,영월,2020-03-11,3.9,,46.1,,,,,,
121,영월,2020-03-12,6.3,,45.6,,,,,,
121,영월,2020-03-13,7.5,,37.5,,,,,,
121,영월,2020-03-14,4.1,,42.9,,,,,,
121,영월,2020-03-15,4.4,0,53.8,,,,,,
121,영월,2020-03-16,4,,48.9,,,,,,
121,영월,2020-03-17,2.3,1.4,83.8,,,,,,
121,영월,2020-03-18,7.2,,63.6,,,,,,
121,영월,2020-03-19,5.9,.3,54.9,,,,,,
121,영월,2020-03-20,8.8,,34.6,,,,,,
121,영월,2020-03-21,12.4,0,47.9,,,,,,
121,영월,2020-03-22,13.5,,43.9,,,,,,
121,영월,2020-03-23,9.3,,42.1,,,,,,
121,영월,2020-03-24,9.4,,44.3,,,,,,
121,영월,2020-03-25,11.7,,46.8,,,,,,
121,영월,2020-03-26,13.3,1.8,66.1,,,,,,
121,영월,2020-03-27,12.2,5.4,85.9,,,,,,
121,영월,2020-03-28,7.3,,58.6,,,,,,
121,영월,2020-03-29,8,,57.5,,,,,,
121,영월,2020-03-30,10.3,,53.4,,,,,,
121,영월,2020-03-31,10.9,,47.9,,,,,,
121,영월,2020-04-01,9.9,0,55.1,,,,,,
121,영월,2020-04-02,8.9,,53.6,,,,,,
121,영월,2020-04-03,9.9,,36.5,,,,,,
121,영월,2020-04-04,7.8,,46.5,,,,,,
121,영월,2020-04-05,6.9,,41,,,,,,
121,영월,2020-04-06,8.9,,37.9,,,,,,
121,영월,2020-04-07,11.3,,41.9,,,,,,
121,영월,2020-04-08,9.1,,38.4,,,,,,
121,영월,2020-04-09,8.2,,46.8,,,,,,
121,영월,2020-04-10,10.5,0,46.1,,,,,,
121,영월,2020-04-11,10.2,,49.1,,,,,,
121,영월,2020-04-12,7.7,0,65.8,,,,,,
