지점,지점명,일시,평균기온(°C),일강수량(mm),평균 상대습도(%),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm)
216,태백,2015-02-23,-.3,,46.5,,,,,,
216,태백,2015-02-24,.3,,42.3,,,,,,
216,태백,2015-02-25,2.8,,44.3,,,,,,
216,태백,2015-02-26,.3,,47.8,,,,,,
216,태백,2015-02-27,-5.2,,42.4,,,,,,
216,태백,2015-02-28,-1.7,,55.4,,,,,,
216,태백,2015-03-01,-.4,.4,63.3,,,,,,
216,태백,2015-03-02,.7,,33.8,,,,,,
216,태백,2015-03-03,1.7,.1,49,,,,,,
216,태백,2015-03-04,-4.7,.2,36.6,,,,,,
216,태백,2015-03-05,-4.7,,50.1,,,,,,
216,태백,2015-03-06,-1.6,,65.6,,,,,,
216,태백,2015-03-07,.6,,63.5,,,,,,
216,태백,2015-03-08,3.3,,50.8,,,,,,
216,태백,2015-03-09,1.7,,40.9,,,,,,
216,태백,2015-03-10,-7.4,,32.6,,,,,,
216,태백,2015-03-11,-3.2,,32.8,,,,,,
216,태백,2015-03-12,-1.3,,25.8,,,,,,
216,태백,2015-03-13,1.2,3,55.8,,,,,,
216,태백,2015-03-14,.7,,43.3,,,,,,
216,태백,2015-03-15,5,,34.6,,,,,,
216,태백,2015-03-16,7.2,,33.9,,,,,,
216,태백,2015-03-17,11.5,,40.4,,,,,,
216,태백,2015-03-18,4.1,19.5,84.3,,,,,,
216,태백,2015-03-19,7.7,.4,83.5,,,,,,
216,태백,2015-03-20,9.4,,47.5,,,,,,
216,태백,2015-03-21,8.1,,35,,,,,,
216,태백,2015-03-22,6.1,,29.3,,,,,,
216,태백,2015-03-23,1.1,,35.4,,,,,,
216,태백,2015-03-24,.4,,46.1,,,,,,
216,태백,2015-03-25,2.3,,48.8,,,,,,
216,태백,2015-03-26,8,,24.5,,,,,,
216,태백,2015-03-27,10.1,,24.5,,,,,,
216,태백,2015-03-28,10.8,,15.3,,,,,,
216,태백,2015-03-29,9,,43.3,,,,,,
216,태백,2015-03-30,11.8,,43.6,,,,,,
216,태백,2015-03-31,12.6,,61.4,,,,,,
216,태백,2015-04-01,4.4,4,89.6,,,,,,
216,태백,2015-04-02,10.4,.3,82.1,,,,,,
216,태백,2015-04-03,11.2,6.5,79.4,,,,,,
216,태백,2015-04-04,3.6,3.5,89.5,,,,,,
216,태백,2015-04-05,6.5,3,92.6,,,,,,
216,태백,2015-04-06,6,2,88.5,,,,,,
216,태백,2015-04-07,.6,1,93.1,,,,,,
216,태백,2015-04-08,1.8,.5,87.5,,,,,,
216,태백,2015-04-09,4,,79.1,,,,,,
216,태백,2015-04-10,5.7,,56.6,,,,,,
216,태백,2015-04-11,7.6,,49,,,,,,
216,태백,2015-04-12,5.9,,67.9,,,,,,
216,태백,2015-04-13,3.6,9.5,93.5,,,,,,
216,태백,2015-04-14,3,11,91.3,,,,,,
216,태백,2015-04-15,8.2,,60.1,,,,,,
216,태백,2015-04-16,10.3,6,49.9,,,,,,
216,태백,2015-04-17,9.8,,26.5,,,,,,
216,태백,2015-04-18,14.6,,16.1,,,,,,
216,태백,2015-04-19,11,11.5,81.6,,,,,,
216,태백,2015-04-20,5,9.5,91.1,,,,,,
216,태백,2015-04-21,9.8,,51.1,,,,,,
216,태백,2015-04-22,12.1,,33.1,,,,,,
216,태백,2015-04-23,13.4,,29.4,,,,,,
216,태백,2015-04-24,13.4,,36.8,,,,,,
216,태백,2015-04-25,14.1,,26.3,,,,,,
216,태백,2015-04-26,18.8,,27.1,,,,,,
216,태백,2015-04-27,18.3,,32.5,,,,,,
216,태백,2015-04-28,16.4,,34.9,,,,,,
216,태백,2015-04-29,12.8,1,71.3,,,,,,
216,태백,2015-04-30,15.2,,65.9,,,,,,
216,태백,2015-05-01,18.7,,53.1,,,,,,
216,태백,2015-05-02,19.5,,51.6,,,,,,
216,태백,2015-05-03,15.6,1,80.8,,,,,,
216,태백,2015-05-04,14.8,,38.8,,,,,,
216,태백,2015-05-05,13.5,,28.1,,,,,,
216,태백,2015-05-06,15.7,,28.1,,,,,,
216,태백,2015-05-07,15.2,,39.3,,,,,,
216,태백,2015-05-08,16.6,,32,,,,,,
216,태백,2015-05-09,13.8,,57.3,,,,,,
216,태백,2015-05-10,10.4,,77.3,,,,,,
216,태백,2015-05-11,14.7,7,67.1,,,,,,
216,태백,2015-05-12,13,13.5,57.1,,,,,,
216,태백,2015-05-13,16.8,,39,,,,,,
216,태백,2015-05-14,20.4,,41.6,,,,,,
216,태백,2015-05-15,19.3,,60,,,,,,
216,태백,2015-05-16,16.2,,40.5,,,,,,
216,태백,2015-05-17,16.6,,31.3,,,,,,
216,태백,2015-05-18,16.4,,40.6,,,,,,
216,태백,2015-05-19,16,5.5,54.3,,,,,,
216,태백,2015-05-20,12.2,.5,57.9,,,,,,
216,태백,2015-05-21,16,,45,,,,,,
216,태백,2015-05-22,19.9,,26.8,,,,,,
216,태백,2015-05-23,19.1,,27.5,,,,,,
216,태백,2015-05-24,18.3,,32.9,,,,,,
216,태백,2015-05-25,18,,40.6,,,,,,
216,태백,2015-05-26,22.3,,32.9,,,,,,
216,태백,2015-05-27,20.3,,33.8,,,,,,
216,태백,2015-05-28,19.9,,43.9,,,,,,
216,태백,2015-05-29,21.5,,43.4,,,,,,
216,태백,2015-05-30,16.6,1.5,65,,,,,,
216,태백,2015-05-31,16.6,,57.8,,,,,,
216,태백,2015-06-01,20,,44,,,,,,
216,태백,2015-06-02,21.7,,37.4,,,,,,
216,태백,2015-06-03,17.8,,34.5,,,,,,
216,태백,2015-06-04,18.6,,30.3,,,,,,
216,태백,2015-06-05,13,5.5,67.1,,,,,,
216,태백,2015-06-06,14.5,,64.6,,,,,,
216,태백,2015-06-07,19.3,,54.6,,,,,,
216,태백,2015-06-08,18.3,,56,,,,,,
216,태백,2015-06-09,20.1,,50.3,,,,,,
216,태백,2015-06-10,21.8,,44.4,,,,,,
216,태백,2015-06-11,19,,61.5,,,,,,
216,태백,2015-06-12,21.2,,50.5,,,,,,
216,태백,2015-06-13,20.7,14.5,57.1,,,,,,
216,태백,2015-06-14,19,.1,74.8,,,,,,
216,태백,2015-06-15,19.9,,69.6,,,,,,
216,태백,2015-06-16,19.8,,66,,,,,,
216,태백,2015-06-17,16.6,,77,,,,,,
216,태백,2015-06-18,16.7,1,82.9,,,,,,
216,태백,2015-06-19,14.5,1.5,89.6,,,,,,
216,태백,2015-06-20,15.1,11,88.8,,,,,,
216,태백,2015-06-21,17.3,,72,,,,,,
216,태백,2015-06-22,18.8,32,74.3,,,,,,
216,태백,2015-06-23,19.5,,74.8,,,,,,
216,태백,2015-06-24,18.9,1.5,82,,,,,,
216,태백,2015-06-25,18.4,3.5,80.1,,,,,,
216,태백,2015-06-26,16.3,62.5,92.1,,,,,,
216,태백,2015-06-27,15.2,2,91.1,,,,,,
216,태백,2015-06-28,18.6,,78.6,,,,,,
216,태백,2015-06-29,23.2,,62,,,,,,
216,태백,2015-06-30,19.1,.1,73.6,,,,,,
216,태백,2015-07-01,19.1,.5,63.1,,,,,,
216,태백,2015-07-02,19.7,,51.5,,,,,,
216,태백,2015-07-03,18,,65.5,,,,,,
216,태백,2015-07-04,15.3,,78.8,,,,,,
216,태백,2015-07-05,17.5,.5,78.3,,,,,,
216,태백,2015-07-06,18.5,.2,69.4,,,,,,
216,태백,2015-07-07,17,9.5,72.3,,,,,,
216,태백,2015-07-08,16.5,43.5,88.6,,,,,,
216,태백,2015-07-09,17.2,1,91,,,,,,
216,태백,2015-07-10,21.2,,81.6,,,,,,
216,태백,2015-07-11,25.6,.1,66.4,,,,,,
216,태백,2015-07-12,21.9,55,87.5,,,,,,
216,태백,2015-07-13,21.9,6,77.6,,,,,,
216,태백,2015-07-14,22.3,,69.9,,,,,,
216,태백,2015-07-15,19.1,,80.9,,,,,,
216,태백,2015-07-16,14.3,3.2,91.4,,,,,,
216,태백,2015-07-17,14.8,0,79.4,,,,,,
216,태백,2015-07-18,19.9,,74.5,,,,,,
216,태백,2015-07-19,19.8,0,87.1,,,,,,
216,태백,2015-07-20,19.1,3.1,94.6,,,,,,
216,태백,2015-07-21,22,1.4,89.6,,,,,,
216,태백,2015-07-22,23.4,6.6,87.8,,,,,,
216,태백,2015-07-23,24.2,14,85.1,,,,,,
216,태백,2015-07-24,23.7,16.3,90.1,,,,,,
216,태백,2015-07-25,25,0,79.6,,,,,,
216,태백,2015-07-26,25.5,,71.3,,,,,,
216,태백,2015-07-27,23.2,,80.6,,,,,,
216,태백,2015-07-28,24.5,,75.5,,,,,,
216,태백,2015-07-29,23.9,6.7,86.5,,,,,,
216,태백,2015-07-30,26.6,,74.4,,,,,,
216,태백,2015-07-31,26.7,,71.3,,,,,,
216,태백,2015-08-01,25.4,,75.6,,,,,,
216,태백,2015-08-02,23.7,1.5,84.5,,,,,,
216,태백,2015-08-03,26,,71.4,,,,,,
216,태백,2015-08-04,26.4,,62.6,,,,,,
216,태백,2015-08-05,25.7,,67,,,,,,
216,태백,2015-08-06,25,1,79.6,,,,,,
216,태백,2015-08-07,24.7,0,80.8,,,,,,
216,태백,2015-08-08,23.2,6.9,83.9,,,,,,
216,태백,2015-08-09,23.4,,78.8,,,,,,
216,태백,2015-08-10,23.1,,76,,,,,,
216,태백,2015-08-11,22,,81,,,,,,
216,태백,2015-08-12,19.9,.1,87.6,,,,,,
216,태백,2015-08-13,19.5,12.4,85,,,,,,
216,태백,2015-08-14,19.6,.6,92.4,,,,,,
216,태백,2015-08-15,21.4,,87.6,,,,,,
216,태백,2015-08-16,21.3,.3,87.9,,,,,,
216,태백,2015-08-17,20.4,0,90,,,,,,
216,태백,2015-08-18,20.3,0,83.9,,,,,,
216,태백,2015-08-19,20.1,,81.8,,,,,,
216,태백,2015-08-20,21.7,1.3,84.6,,,,,,
216,태백,2015-08-21,19.7,3.8,91.6,,,,,,
216,태백,2015-08-22,20.8,,82,,,,,,
216,태백,2015-08-23,20.7,.3,87.5,,,,,,
216,태백,2015-08-24,19.3,14.5,94.8,,,,,,
216,태백,2015-08-25,17.1,115.9,95.6,,,,,,
216,태백,2015-08-26,17.4,1.2,83.4,,,,,,
216,태백,2015-08-27,19.9,0,78.3,,,,,,
216,태백,2015-08-28,18.3,0,76.8,,,,,,
216,태백,2015-08-29,18.5,0,85.9,,,,,,
216,태백,2015-08-30,18.3,8.7,91.1,,,,,,
216,태백,2015-08-31,18.9,,91,,,,,,
216,태백,2015-09-01,18.3,.5,93.4,,,,,,
216,태백,2015-09-02,19.6,2.8,83.9,,,,,,
216,태백,2015-09-03,19.5,0,79.9,,,,,,
216,태백,2015-09-04,18.5,.3,86,,,,,,
216,태백,2015-09-05,17.6,1.8,93.5,,,,,,
216,태백,2015-09-06,14.8,23,94.9,,,,,,
216,태백,2015-09-07,15,1.1,87.1,,,,,,
216,태백,2015-09-08,14.7,,79.8,,,,,,
216,태백,2015-09-09,16,,74.3,,,,,,
216,태백,2015-09-10,16.5,,78.5,,,,,,
216,태백,2015-09-11,17.4,,78.9,,,,,,
216,태백,2015-09-12,14.8,7,90.4,,,,,,
216,태백,2015-09-13,14,,74.9,,,,,,
216,태백,2015-09-14,14,,74,,,,,,
216,태백,2015-09-15,13.1,,75.5,,,,,,
216,태백,2015-09-16,13.5,0,86.4,,,,,,
216,태백,2015-09-17,13.6,.5,87.9,,,,,,
216,태백,2015-09-18,15.3,,86.6,,,,,,
216,태백,2015-09-19,15.6,,82.3,,,,,,
216,태백,2015-09-20,15.7,,84.9,,,,,,
216,태백,2015-09-21,15.7,,84.4,,,,,,
216,태백,2015-09-22,16.1,,76.1,,,,,,
216,태백,2015-09-23,15.4,0,86,,,,,,
216,태백,2015-09-24,14.8,2.1,95.6,,,,,,
216,태백,2015-09-25,16,,88.5,,,,,,
216,태백,2015-09-26,16.2,,86.8,,,,,,
216,태백,2015-09-27,15.5,,82.6,,,,,,
216,태백,2015-09-28,15.5,,75.1,,,,,,
216,태백,2015-09-29,13.4,,83.3,,,,,,
216,태백,2015-09-30,13.9,,71.9,,,,,,
216,태백,2015-10-01,15.9,33.8,87.1,,,,,,
216,태백,2015-10-02,12,,47.4,,,,,,
216,태백,2015-10-03,15.4,,57.4,,,,,,
216,태백,2015-10-04,11,,67.9,,,,,,
216,태백,2015-10-05,12,,73.1,,,,,,
216,태백,2015-10-06,12.9,,69.9,,,,,,
216,태백,2015-10-07,14,,75.5,,,,,,
216,태백,2015-10-08,14.1,,73.3,,,,,,
216,태백,2015-10-09,12.5,,47.4,,,,,,
216,태백,2015-10-10,9.8,5.2,66.6,,,,,,
216,태백,2015-10-11,8,2,69,,,,,,
216,태백,2015-10-12,8.8,,58.8,,,,,,
216,태백,2015-10-13,11,,55.8,,,,,,
216,태백,2015-10-14,11.6,,73.3,,,,,,
216,태백,2015-10-15,11.1,,73.1,,,,,,
216,태백,2015-10-16,11.5,,76.5,,,,,,
216,태백,2015-10-17,12,,65.3,,,,,,
216,태백,2015-10-18,13.2,,56.3,,,,,,
216,태백,2015-10-19,14.6,,64,,,,,,
216,태백,2015-10-20,13.5,,76.6,,,,,,
216,태백,2015-10-21,13.7,0,79.1,,,,,,
216,태백,2015-10-22,10.7,.8,92.4,,,,,,
216,태백,2015-10-23,14.6,,69.5,,,,,,
216,태백,2015-10-24,14,0,72.5,,,,,,
216,태백,2015-10-25,9,,74.8,,,,,,
216,태백,2015-10-26,9.7,,67.1,,,,,,
216,태백,2015-10-27,10.8,6.7,64.9,,,,,,
216,태백,2015-10-28,7.2,,42.8,,,,,,
216,태백,2015-10-29,6.1,0,36.3,,,,,,
216,태백,2015-10-30,3.3,,37.1,,,,,,
216,태백,2015-10-31,1.9,,43.8,,,,,,
216,태백,2015-11-01,4,,37.6,,,,,,
216,태백,2015-11-02,7.7,0,38.4,,,,,,
216,태백,2015-11-03,7,,59.8,,,,,,
216,태백,2015-11-04,7.1,,,,,,,,
216,태백,2015-11-05,9.7,,46.5,,,,,,
216,태백,2015-11-06,6.2,6.2,92.1,,,,,,
216,태백,2015-11-07,8.5,46.1,97.1,,,,,,
216,태백,2015-11-08,7.7,19,96.5,,,,,,
216,태백,2015-11-09,7.9,6.8,96.6,,,,,,
216,태백,2015-11-10,7.7,.1,92.5,,,,,,
216,태백,2015-11-11,7.1,.8,89.9,,,,,,
216,태백,2015-11-12,8.2,1.2,95.3,,,,,,
216,태백,2015-11-13,8.1,25.1,93.5,,,,,,
216,태백,2015-11-14,10.8,5.2,94,,,,,,
216,태백,2015-11-15,8.8,,86.6,,,,,,
216,태백,2015-11-16,8.6,9.3,90,,,,,,
216,태백,2015-11-17,8,2.1,98.1,,,,,,
216,태백,2015-11-18,4.9,15.2,96.1,,,,,,
216,태백,2015-11-19,4.8,.3,95.9,,,,,,
216,태백,2015-11-20,6.5,0,82.5,,,,,,
216,태백,2015-11-21,4.4,.2,94.1,,,,,,
216,태백,2015-11-22,6.3,3.4,94.5,,,,,,
216,태백,2015-11-23,4.9,12.1,96.8,,,,,,
216,태백,2015-11-24,2.1,1.3,92.5,,,,,,
216,태백,2015-11-25,.7,4.6,92.8,,,,,,
216,태백,2015-11-26,-3.9,0,62.3,,,,,,
216,태백,2015-11-27,-4.4,,55.1,,,,,,
216,태백,2015-11-28,-1.3,,70.4,,,,,,
216,태백,2015-11-29,1.5,0,75.1,,,,,,
216,태백,2015-11-30,2.3,.2,72.5,,,,,,
216,태백,2015-12-01,.5,,76.4,,,,,,
216,태백,2015-12-02,5.7,4.4,75.4,,,,,,
216,태백,2015-12-03,-3.1,3.8,74.9,,,,,,
216,태백,2015-12-04,-3.6,,58,,,,,,
216,태백,2015-12-05,.9,,58.3,,,,,,
216,태백,2015-12-06,-.7,,62.4,,,,,,
216,태백,2015-12-07,-.1,0,87,,,,,,
216,태백,2015-12-08,1.9,0,84.6,,,,,,
216,태백,2015-12-09,3.9,,71,,,,,,
216,태백,2015-12-10,5.8,4.2,90.8,,,,,,
216,태백,2015-12-11,1.3,2.9,84.1,,,,,,
216,태백,2015-12-12,.4,,78.5,,,,,,
216,태백,2015-12-13,.6,,88,,,,,,
216,태백,2015-12-14,3.7,.3,93.6,,,,,,
216,태백,2015-12-15,3.1,.9,72.1,,,,,,
216,태백,2015-12-16,-3,0,48.4,,,,,,
216,태백,2015-12-17,-7.3,0,50.8,,,,,,
216,태백,2015-12-18,-3.5,,54.3,,,,,,
216,태백,2015-12-19,-3.6,,66,,,,,,
216,태백,2015-12-20,-.9,,66.4,,,,,,
216,태백,2015-12-21,.5,.6,78.5,,,,,,
216,태백,2015-12-22,.1,,79.4,,,,,,
216,태백,2015-12-23,3,.8,94.8,,,,,,
216,태백,2015-12-24,-.2,,68.3,,,,,,
216,태백,2015-12-25,-2.8,,40.8,,,,,,
216,태백,2015-12-26,.4,0,55.9,,,,,,
216,태백,2015-12-27,-4.4,,63.3,,,,,,
216,태백,2015-12-28,-6.5,,12,,,,,,
216,태백,2015-12-29,-4.8,,22.9,,,,,,
216,태백,2015-12-30,-3.6,0,54.6,,,,,,
216,태백,2015-12-31,-1.6,0,71.3,,,,,,
217,정선군,2015-01-01,-8.6,,36.6,,,,,,
217,정선군,2015-01-02,-7.3,,45.6,,,,,,
217,정선군,2015-01-03,-6.7,,55,,,,,,
217,정선군,2015-01-04,-.9,,72.3,,,,,,
217,정선군,2015-01-05,-1.1,.3,79.9,,,,,,
217,정선군,2015-01-06,-.5,3,58,,,,,,
217,정선군,2015-01-07,-7.4,,47,,,,,,
217,정선군,2015-01-08,-8,,58.5,,,,,,
217,정선군,2015-01-09,-5.3,,57.5,,,,,,
217,정선군,2015-01-10,-3,,57.5,,,,,,
217,정선군,2015-01-11,-.8,1,58.1,,,,,,
217,정선군,2015-01-12,-5.2,,62.6,,,,,,
217,정선군,2015-01-13,-4.1,,62.9,,,,,,
217,정선군,2015-01-14,-1.3,,62.8,,,,,,
217,정선군,2015-01-15,1.9,,72.5,,,,,,
217,정선군,2015-01-16,-1.2,,80.1,,,,,,
217,정선군,2015-01-17,-3.4,,41,,,,,,
217,정선군,2015-01-18,-4,2,60.5,,,,,,
217,정선군,2015-01-19,-.1,.5,55,,,,,,
217,정선군,2015-01-20,-3,,66.3,,,,,,
217,정선군,2015-01-21,.3,0,71,,,,,,
217,정선군,2015-01-22,.5,3,79.8,,,,,,
217,정선군,2015-01-23,-1.5,,71.9,,,,,,
217,정선군,2015-01-24,.1,,59.9,,,,,,
217,정선군,2015-01-25,-.4,1.5,80.4,,,,,,
217,정선군,2015-01-26,2.9,2.5,93.4,,,,,,
217,정선군,2015-01-27,0,,59.9,,,,,,
217,정선군,2015-01-28,-3.4,,66.3,,,,,,
217,정선군,2015-01-29,-2.3,1,75.5,,,,,,
217,정선군,2015-01-30,-2.2,0,54.5,,,,,,
217,정선군,2015-01-31,-5.4,,56,,,,,,
217,정선군,2015-02-01,-4.9,,58.8,,,,,,
217,정선군,2015-02-02,-3.7,,61.6,,,,,,
217,정선군,2015-02-03,-2.3,,63.4,,,,,,
217,정선군,2015-02-04,-2,,65.4,,,,,,
217,정선군,2015-02-05,-1.6,0,65.3,,,,,,
217,정선군,2015-02-06,-1.2,,58.5,,,,,,
217,정선군,2015-02-07,-.9,,59.6,,,,,,
217,정선군,2015-02-08,-7.1,,28.5,,,,,,
217,정선군,2015-02-09,-7,0,40.9,,,,,,
217,정선군,2015-02-10,.9,,50.3,,,,,,
217,정선군,2015-02-11,2.4,,48.6,,,,,,
217,정선군,2015-02-12,-2.2,,33.1,,,,,,
217,정선군,2015-02-13,-2.7,,30.8,,,,,,
217,정선군,2015-02-14,-.2,0,62.6,,,,,,
217,정선군,2015-02-15,3.5,,67.5,,,,,,
217,정선군,2015-02-16,2.1,7,96.5,,,,,,
217,정선군,2015-02-17,1.5,1,81.9,,,,,,
217,정선군,2015-02-18,.7,.5,79,,,,,,
217,정선군,2015-02-19,-.4,0,82.9,,,,,,
217,정선군,2015-02-20,1.2,,65.9,,,,,,
217,정선군,2015-02-21,3.1,7,82,,,,,,
217,정선군,2015-02-22,4.4,.5,72,,,,,,
217,정선군,2015-02-23,.7,,51.9,,,,,,
217,정선군,2015-02-24,.6,,57.3,,,,,,
217,정선군,2015-02-25,3.7,,50.1,,,,,,
217,정선군,2015-02-26,2,0,45.3,,,,,,
217,정선군,2015-02-27,-2,,36.1,,,,,,
217,정선군,2015-02-28,.2,,47.8,,,,,,
217,정선군,2015-03-01,1.9,0,54.6,,,,,,
217,정선군,2015-03-02,1.4,,42.3,,,,,,
217,정선군,2015-03-03,2.7,0,53.9,,,,,,
217,정선군,2015-03-04,-2.3,,35.5,,,,,,
217,정선군,2015-03-05,-2,,45,,,,,,
217,정선군,2015-03-06,.4,,49.9,,,,,,
217,정선군,2015-03-07,2.1,,46.6,,,,,,
217,정선군,2015-03-08,4.9,,44,,,,,,
217,정선군,2015-03-09,3,,39.6,,,,,,
217,정선군,2015-03-10,-4.3,,25.4,,,,,,
217,정선군,2015-03-11,-.8,,32.5,,,,,,
217,정선군,2015-03-12,1,,24.9,,,,,,
217,정선군,2015-03-13,2.9,4.5,53.6,,,,,,
217,정선군,2015-03-14,2.3,,42.9,,,,,,
217,정선군,2015-03-15,4,,44.4,,,,,,
217,정선군,2015-03-16,7.1,,39,,,,,,
217,정선군,2015-03-17,8.7,,46.5,,,,,,
217,정선군,2015-03-18,7,20.5,67,,,,,,
217,정선군,2015-03-19,10.7,.5,63.6,,,,,,
217,정선군,2015-03-20,11.3,,49.1,,,,,,
217,정선군,2015-03-21,9,,41.4,,,,,,
217,정선군,2015-03-22,7.4,,33.6,,,,,,
217,정선군,2015-03-23,3.7,,25.6,,,,,,
217,정선군,2015-03-24,3.2,,37.4,,,,,,
217,정선군,2015-03-25,4.1,,40.8,,,,,,
217,정선군,2015-03-26,6.7,,37.3,,,,,,
217,정선군,2015-03-27,8.8,,39.3,,,,,,
217,정선군,2015-03-28,10.3,,30.1,,,,,,
217,정선군,2015-03-29,11.8,,31.5,,,,,,
217,정선군,2015-03-30,12.9,,43,,,,,,
217,정선군,2015-03-31,12.6,.2,67.3,,,,,,
217,정선군,2015-04-01,7.3,4.5,75.8,,,,,,
217,정선군,2015-04-02,11,2,73.4,,,,,,
217,정선군,2015-04-03,12.7,30.5,72.8,,,,,,
217,정선군,2015-04-04,7.5,2.5,68.5,,,,,,
217,정선군,2015-04-05,7.4,1.5,94.9,,,,,,
217,정선군,2015-04-06,9.6,.1,73.3,,,,,,
217,정선군,2015-04-07,4.2,.5,66.9,,,,,,
217,정선군,2015-04-08,6.6,,63.4,,,,,,
217,정선군,2015-04-09,7.5,,60.9,,,,,,
217,정선군,2015-04-10,8.6,,50.3,,,,,,
217,정선군,2015-04-11,10.3,,43,,,,,,
217,정선군,2015-04-12,9.6,,52.6,,,,,,
217,정선군,2015-04-13,7.1,.3,66.1,,,,,,
217,정선군,2015-04-14,5.3,11.5,78.8,,,,,,
217,정선군,2015-04-15,8.9,,66.4,,,,,,
217,정선군,2015-04-16,9,6,68.5,,,,,,
217,정선군,2015-04-17,9.8,,43.8,,,,,,
217,정선군,2015-04-18,13.2,0,38.1,,,,,,
217,정선군,2015-04-19,11,7.5,80.6,,,,,,
217,정선군,2015-04-20,8.5,7,78.8,,,,,,
217,정선군,2015-04-21,10.1,,61.6,,,,,,
217,정선군,2015-04-23,13.6,,41.4,,,,,,
217,정선군,2015-04-24,15.9,,28,,,,,,
217,정선군,2015-04-25,14.7,,34.9,,,,,,
217,정선군,2015-04-26,17.6,,36.1,,,,,,
217,정선군,2015-04-27,18.5,,41.6,,,,,,
217,정선군,2015-04-28,17.6,,36.9,,,,,,
217,정선군,2015-04-29,14.9,.5,70.6,,,,,,
217,정선군,2015-04-30,18.1,,64.6,,,,,,
217,정선군,2015-05-01,20.4,,58.8,,,,,,
217,정선군,2015-05-02,19.9,.5,67.1,,,,,,
217,정선군,2015-05-03,17.5,1,86.5,,,,,,
217,정선군,2015-05-04,16,.5,45.4,,,,,,
217,정선군,2015-05-05,13.3,,41.3,,,,,,
217,정선군,2015-05-06,14,,45.5,,,,,,
217,정선군,2015-05-07,16,,42.3,,,,,,
217,정선군,2015-05-08,16.6,,36.5,,,,,,
217,정선군,2015-05-09,17.3,,48,,,,,,
217,정선군,2015-05-10,14,,62,,,,,,
217,정선군,2015-05-11,15.7,8.5,71.8,,,,,,
217,정선군,2015-05-12,14,12,63,,,,,,
217,정선군,2015-05-13,18.2,,42.3,,,,,,
217,정선군,2015-05-14,20.3,,51.8,,,,,,
217,정선군,2015-05-15,21.1,,62.6,,,,,,
217,정선군,2015-05-16,17.6,,50,,,,,,
217,정선군,2015-05-17,16.1,,43,,,,,,
217,정선군,2015-05-18,15.9,,51.5,,,,,,
217,정선군,2015-05-19,16.6,1,66.3,,,,,,
217,정선군,2015-05-20,14.2,5.4,71.5,,,,,,
217,정선군,2015-05-21,17.7,,53.9,,,,,,
217,정선군,2015-05-22,19.2,,40,,,,,,
217,정선군,2015-05-23,18,,45.4,,,,,,
217,정선군,2015-05-24,18.9,,44.4,,,,,,
217,정선군,2015-05-25,19.7,,42.6,,,,,,
217,정선군,2015-05-26,21.3,,44.8,,,,,,
217,정선군,2015-05-27,20.5,,39.6,,,,,,
217,정선군,2015-05-28,21.4,,40.1,,,,,,
217,정선군,2015-05-29,22.1,,45.9,,,,,,
217,정선군,2015-05-30,17.1,.5,74.9,,,,,,
217,정선군,2015-05-31,20,,53.9,,,,,,
217,정선군,2015-06-01,19.8,,54,,,,,,
217,정선군,2015-06-02,22,,42.3,,,,,,
217,정선군,2015-06-03,20.1,,36.3,,,,,,
217,정선군,2015-06-04,20.2,,35.4,,,,,,
217,정선군,2015-06-05,14.8,2.5,72.1,,,,,,
217,정선군,2015-06-06,17.6,,62.3,,,,,,
217,정선군,2015-06-07,20.5,,55.5,,,,,,
217,정선군,2015-06-08,19.7,,56.5,,,,,,
217,정선군,2015-06-09,21.3,,56.5,,,,,,
217,정선군,2015-06-10,23.6,,49.3,,,,,,
217,정선군,2015-06-11,22,1.5,60.1,,,,,,
217,정선군,2015-06-12,22.4,.5,60.1,,,,,,
217,정선군,2015-06-13,21.6,13,69.8,,,,,,
217,정선군,2015-06-14,21.2,,71.5,,,,,,
217,정선군,2015-06-15,22,.5,70.5,,,,,,
217,정선군,2015-06-16,21.9,.2,72.2,,,,,,
217,정선군,2015-06-17,21,,62,,,,,,
217,정선군,2015-06-18,21.3,,59.4,,,,,,
217,정선군,2015-06-19,19.6,,61.6,,,,,,
217,정선군,2015-06-20,17.5,13,83.4,,,,,,
217,정선군,2015-06-21,20.7,,68.8,,,,,,
217,정선군,2015-06-22,21.6,7,71,,,,,,
217,정선군,2015-06-23,22.9,,64.8,,,,,,
217,정선군,2015-06-24,21.7,.5,67.9,,,,,,
217,정선군,2015-06-25,21.9,3,67.5,,,,,,
217,정선군,2015-06-26,19.6,30,74.3,,,,,,
217,정선군,2015-06-27,19.4,,67.9,,,,,,
217,정선군,2015-06-28,22,,70.4,,,,,,
217,정선군,2015-06-29,24.1,,65.5,,,,,,
217,정선군,2015-06-30,21.6,.5,68.8,,,,,,
217,정선군,2015-07-01,21.4,.2,60.3,,,,,,
217,정선군,2015-07-02,21.9,.2,56.9,,,,,,
217,정선군,2015-07-03,20.3,,66.9,,,,,,
217,정선군,2015-07-04,19.8,,63.6,,,,,,
217,정선군,2015-07-05,20.3,.5,68.9,,,,,,
217,정선군,2015-07-06,22.3,,59.4,,,,,,
217,정선군,2015-07-07,19.4,.5,65.8,,,,,,
217,정선군,2015-07-08,19,14,88.1,,,,,,
217,정선군,2015-07-09,20.8,,77.9,,,,,,
